ROA: 9.000000 | RF: 1.000000 | WF: 0.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 1.000000 | WF: 1.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 1.000000 | WF: 2.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 1.000000 | WF: 3.000000  | Promotion Inf: 1.255738 | Promotion Sup: 2.494243 
ROA: 9.000000 | RF: 1.000000 | WF: 4.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 1.000000 | WF: 5.000000  | Promotion Inf: 1.202711 | Promotion Sup: 4.122752 
ROA: 9.000000 | RF: 1.000000 | WF: 6.000000  | Promotion Inf: 2.350643 | Promotion Sup: 5.103127 
ROA: 9.000000 | RF: 1.000000 | WF: 7.000000  | Promotion Inf: 3.533445 | Promotion Sup: 5.577762 
ROA: 9.000000 | RF: 1.000000 | WF: 8.000000  | Promotion Inf: 4.035994 | Promotion Sup: 6.058116 
ROA: 9.000000 | RF: 1.000000 | WF: 9.000000  | Promotion Inf: 4.035994 | Promotion Sup: 6.058116 
ROA: 9.000000 | RF: 2.000000 | WF: 0.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 2.000000 | WF: 1.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 2.000000 | WF: 2.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 2.000000 | WF: 3.000000  | Promotion Inf: 1.255738 | Promotion Sup: 2.494243 
ROA: 9.000000 | RF: 2.000000 | WF: 4.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 2.000000 | WF: 5.000000  | Promotion Inf: 1.202711 | Promotion Sup: 4.122752 
ROA: 9.000000 | RF: 2.000000 | WF: 6.000000  | Promotion Inf: 2.350643 | Promotion Sup: 5.103127 
ROA: 9.000000 | RF: 2.000000 | WF: 7.000000  | Promotion Inf: 3.533445 | Promotion Sup: 5.577762 
ROA: 9.000000 | RF: 2.000000 | WF: 8.000000  | Promotion Inf: 4.035994 | Promotion Sup: 6.058116 
ROA: 9.000000 | RF: 2.000000 | WF: 9.000000  | Promotion Inf: 4.035994 | Promotion Sup: 6.058116 
ROA: 9.000000 | RF: 3.000000 | WF: 0.000000  | Promotion Inf: 1.255738 | Promotion Sup: 2.494243 
ROA: 9.000000 | RF: 3.000000 | WF: 1.000000  | Promotion Inf: 1.255738 | Promotion Sup: 2.494243 
ROA: 9.000000 | RF: 3.000000 | WF: 2.000000  | Promotion Inf: 1.255738 | Promotion Sup: 2.494243 
ROA: 9.000000 | RF: 3.000000 | WF: 3.000000  | Promotion Inf: 1.255738 | Promotion Sup: 2.494243 
ROA: 9.000000 | RF: 3.000000 | WF: 4.000000  | Promotion Inf: 1.255738 | Promotion Sup: 2.494243 
ROA: 9.000000 | RF: 3.000000 | WF: 5.000000  | Promotion Inf: 1.254248 | Promotion Sup: 4.356122 
ROA: 9.000000 | RF: 3.000000 | WF: 6.000000  | Promotion Inf: 2.451733 | Promotion Sup: 5.305180 
ROA: 9.000000 | RF: 3.000000 | WF: 7.000000  | Promotion Inf: 3.533445 | Promotion Sup: 5.577762 
ROA: 9.000000 | RF: 3.000000 | WF: 8.000000  | Promotion Inf: 3.953271 | Promotion Sup: 6.147622 
ROA: 9.000000 | RF: 3.000000 | WF: 9.000000  | Promotion Inf: 3.953271 | Promotion Sup: 6.147622 
ROA: 9.000000 | RF: 4.000000 | WF: 0.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 4.000000 | WF: 1.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 4.000000 | WF: 2.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 4.000000 | WF: 3.000000  | Promotion Inf: 1.255738 | Promotion Sup: 2.494243 
ROA: 9.000000 | RF: 4.000000 | WF: 4.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 4.000000 | WF: 5.000000  | Promotion Inf: 1.202711 | Promotion Sup: 4.122752 
ROA: 9.000000 | RF: 4.000000 | WF: 6.000000  | Promotion Inf: 2.350643 | Promotion Sup: 5.103127 
ROA: 9.000000 | RF: 4.000000 | WF: 7.000000  | Promotion Inf: 3.533445 | Promotion Sup: 5.577762 
ROA: 9.000000 | RF: 4.000000 | WF: 8.000000  | Promotion Inf: 4.035994 | Promotion Sup: 6.058116 
ROA: 9.000000 | RF: 4.000000 | WF: 9.000000  | Promotion Inf: 4.035994 | Promotion Sup: 6.058116 
ROA: 9.000000 | RF: 5.000000 | WF: 0.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 5.000000 | WF: 1.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 5.000000 | WF: 2.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 5.000000 | WF: 3.000000  | Promotion Inf: 1.255738 | Promotion Sup: 2.494243 
ROA: 9.000000 | RF: 5.000000 | WF: 4.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 5.000000 | WF: 5.000000  | Promotion Inf: 1.202711 | Promotion Sup: 4.122752 
ROA: 9.000000 | RF: 5.000000 | WF: 6.000000  | Promotion Inf: 2.350643 | Promotion Sup: 5.103127 
ROA: 9.000000 | RF: 5.000000 | WF: 7.000000  | Promotion Inf: 3.533445 | Promotion Sup: 5.577762 
ROA: 9.000000 | RF: 5.000000 | WF: 8.000000  | Promotion Inf: 4.035994 | Promotion Sup: 6.058116 
ROA: 9.000000 | RF: 5.000000 | WF: 9.000000  | Promotion Inf: 4.035994 | Promotion Sup: 6.058116 
ROA: 9.000000 | RF: 6.000000 | WF: 0.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 6.000000 | WF: 1.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 6.000000 | WF: 2.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 6.000000 | WF: 3.000000  | Promotion Inf: 1.255738 | Promotion Sup: 2.494243 
ROA: 9.000000 | RF: 6.000000 | WF: 4.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 6.000000 | WF: 5.000000  | Promotion Inf: 1.202711 | Promotion Sup: 4.122752 
ROA: 9.000000 | RF: 6.000000 | WF: 6.000000  | Promotion Inf: 2.350643 | Promotion Sup: 5.103127 
ROA: 9.000000 | RF: 6.000000 | WF: 7.000000  | Promotion Inf: 3.533445 | Promotion Sup: 5.577762 
ROA: 9.000000 | RF: 6.000000 | WF: 8.000000  | Promotion Inf: 4.035994 | Promotion Sup: 6.058116 
ROA: 9.000000 | RF: 6.000000 | WF: 9.000000  | Promotion Inf: 4.035994 | Promotion Sup: 6.058116 
ROA: 9.000000 | RF: 7.000000 | WF: 0.000000  | Promotion Inf: 1.255738 | Promotion Sup: 2.494243 
ROA: 9.000000 | RF: 7.000000 | WF: 1.000000  | Promotion Inf: 1.255738 | Promotion Sup: 2.494243 
ROA: 9.000000 | RF: 7.000000 | WF: 2.000000  | Promotion Inf: 1.255738 | Promotion Sup: 2.494243 
ROA: 9.000000 | RF: 7.000000 | WF: 3.000000  | Promotion Inf: 1.255738 | Promotion Sup: 2.494243 
ROA: 9.000000 | RF: 7.000000 | WF: 4.000000  | Promotion Inf: 1.255738 | Promotion Sup: 2.494243 
ROA: 9.000000 | RF: 7.000000 | WF: 5.000000  | Promotion Inf: 1.254248 | Promotion Sup: 4.356122 
ROA: 9.000000 | RF: 7.000000 | WF: 6.000000  | Promotion Inf: 2.451733 | Promotion Sup: 5.305180 
ROA: 9.000000 | RF: 7.000000 | WF: 7.000000  | Promotion Inf: 3.533445 | Promotion Sup: 5.577762 
ROA: 9.000000 | RF: 7.000000 | WF: 8.000000  | Promotion Inf: 3.953271 | Promotion Sup: 6.147622 
ROA: 9.000000 | RF: 7.000000 | WF: 9.000000  | Promotion Inf: 3.953271 | Promotion Sup: 6.147622 
ROA: 9.000000 | RF: 8.000000 | WF: 0.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 8.000000 | WF: 1.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 8.000000 | WF: 2.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 8.000000 | WF: 3.000000  | Promotion Inf: 1.255738 | Promotion Sup: 2.494243 
ROA: 9.000000 | RF: 8.000000 | WF: 4.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 8.000000 | WF: 5.000000  | Promotion Inf: 1.202711 | Promotion Sup: 4.122752 
ROA: 9.000000 | RF: 8.000000 | WF: 6.000000  | Promotion Inf: 2.350643 | Promotion Sup: 5.103127 
ROA: 9.000000 | RF: 8.000000 | WF: 7.000000  | Promotion Inf: 3.533445 | Promotion Sup: 5.577762 
ROA: 9.000000 | RF: 8.000000 | WF: 8.000000  | Promotion Inf: 4.035994 | Promotion Sup: 6.058116 
ROA: 9.000000 | RF: 8.000000 | WF: 9.000000  | Promotion Inf: 4.035994 | Promotion Sup: 6.058116 
ROA: 9.000000 | RF: 9.000000 | WF: 0.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 9.000000 | WF: 1.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 9.000000 | WF: 2.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 9.000000 | WF: 3.000000  | Promotion Inf: 1.255738 | Promotion Sup: 2.494243 
ROA: 9.000000 | RF: 9.000000 | WF: 4.000000  | Promotion Inf: 1.204230 | Promotion Sup: 2.366387 
ROA: 9.000000 | RF: 9.000000 | WF: 5.000000  | Promotion Inf: 1.202711 | Promotion Sup: 4.122752 
ROA: 9.000000 | RF: 9.000000 | WF: 6.000000  | Promotion Inf: 2.350643 | Promotion Sup: 5.103127 
ROA: 9.000000 | RF: 9.000000 | WF: 7.000000  | Promotion Inf: 3.533445 | Promotion Sup: 5.577762 
ROA: 9.000000 | RF: 9.000000 | WF: 8.000000  | Promotion Inf: 4.035994 | Promotion Sup: 6.058116 
ROA: 9.000000 | RF: 9.000000 | WF: 9.000000  | Promotion Inf: 4.035994 | Promotion Sup: 6.058116 
